user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
79613,-1.2060572057166172,0.22228532409783575,-1.0981601673439432,1.498160167343943,0.2500847823298118,0.598687660112452,0.3486028777826402,0.7499152176701882
79614,-1.1256271004869454,-0.29757337110290977,-1.1897736917204293,1.5897736917204293,0.23329941327054535,0.598687660112452,0.3653882468419066,0.7667005867294546
79615,-0.3121140198534559,0.7310234009391273,-0.23038419560102655,0.6303841956010265,0.44265735771786874,0.598687660112452,0.15603030239458326,0.5573426422821313
79616,-0.5945586776129669,-0.2418048812131232,-0.7481884064543105,1.1481884064543104,0.32121616605380127,0.598687660112452,0.27747149405865074,0.6787838339461987
79617,1.374455753262586,-0.6159421219635668,0.7147819660209989,-0.31478196602099895,0.6714569371787009,0.598687660112452,-0.07276927706624892,0.3285430628212991
79618,0.24791232100083585,0.23455690837634252,0.06869692931357146,0.3313030706864285,0.5171674813637762,0.598687660112452,0.08152017874867579,0.4828325186362238
79619,0.3598045248283187,0.5525863447822639,0.2536195232973341,0.14638047670266585,0.5630671875117358,0.598687660112452,0.03562047260071621,0.4369328124882642
79620,0.3371063535873546,1.0844647690048281,0.3950245135713321,0.004975486428667852,0.5974916612416594,0.598687660112452,0.0011959988707925806,0.4025083387583406
79621,0.582386276648503,-1.506470585426882,-0.18603215430926218,0.5860321543092621,0.45362562788701327,0.598687660112452,0.14506203222543873,0.5463743721129868
79622,-0.5852953979850809,-0.8479451046725688,-0.9226198497898352,1.3226198497898354,0.2844243827201403,0.5986876601124521,0.3142632773923118,0.7155756172798597
79623,-1.1532385731015953,-0.22081009995657203,-1.188833888468248,1.588833888468248,0.23346755875995379,0.5986876601124521,0.3652201013524983,0.7665324412400463
79624,1.2548334263838967,0.037531351052123955,0.8151261464227546,-0.4151261464227546,0.6932007779758881,0.598687660112452,-0.09451311786343608,0.3067992220241119
79625,0.2867381861743241,-2.2897274236455,-0.6575276781541908,1.0575276781541907,0.3412952028340305,0.598687660112452,0.2573924572784215,0.6587047971659695
79626,-1.3033205105382097,1.7242906090949623,-0.7253692257020792,1.125369225702079,0.326211740400341,0.598687660112452,0.272475919712111,0.6737882595996589
79627,-1.643677971882242,-0.7547010857978194,-1.7413527032451395,2.1413527032451394,0.14914119757662303,0.598687660112452,0.449546462535829,0.850858802423377
79628,0.44312239647808066,1.4381185348298522,0.5859334776314202,-0.1859334776314202,0.6424315536387182,0.598687660112452,-0.043743893526266175,0.3575684463612818
79629,1.1031632586271773,1.3335371409581254,1.0825917491891797,-0.6825917491891796,0.7469841344027155,0.598687660112452,-0.1482964742902635,0.2530158655972845
79630,-0.5088083566132939,-0.4479774823270623,-0.7414399299887537,1.1414399299887537,0.3226893510017001,0.598687660112452,0.2759983091107519,0.6773106489982998
79631,0.5917994820547473,-0.1735549741392916,0.22137309340201033,0.17862690659798963,0.5551183625662112,0.598687660112452,0.04356929754624084,0.44488163743378883
79632,-0.22030997868533436,0.9999264882491419,-0.07627003647352493,0.4762700364735249,0.48094172867120333,0.598687660112452,0.11774593144124867,0.5190582713287967
79633,3.142329624774476,0.7795596028871606,2.5477315806857286,-2.1477315806857287,0.9274209723231864,0.598687660112452,-0.32873331221073443,0.07257902767681357
79634,-0.3510851302856675,0.20772463615400227,-0.41855071338233335,0.8185507133823333,0.39686360365309303,0.598687660112452,0.20182405645935897,0.603136396346907
79635,-0.9773949428696616,-0.10061102403494998,-1.0120992615062143,1.4120992615062142,0.26656922292217683,0.598687660112452,0.3321184371902752,0.7334307770778232
79636,0.9086675144499335,-0.858966822143487,0.2692439649169008,0.1307560350830992,0.5669072900483753,0.598687660112452,0.031780370064076746,0.43309270995162474
79637,0.506318578065052,-0.5218462364726512,0.04850099151024623,0.35149900848975374,0.5121228715381826,0.598687660112452,0.08656478857426941,0.4878771284618174
79638,0.857991392468474,0.5436112116469503,0.6494764774688642,-0.24947647746886426,0.6568924783721204,0.598687660112452,-0.05820481825966839,0.3431075216278796
79639,0.36580472340581094,0.9533164426446357,0.37863871151803935,0.021361288481960616,0.5935447347938969,0.598687660112452,0.005142925318555092,0.4064552652061031
79640,-0.4757272104220772,0.8282503599568584,-0.3321066603506043,0.7321066603506042,0.4177281287044292,0.598687660112452,0.1809595314080228,0.5822718712955708
79641,-0.3180504572328358,0.01089798630246023,-0.4511709698955306,0.8511709698955305,0.38908239356274416,0.598687660112452,0.20960526654970785,0.6109176064372559
79642,0.7692467521670221,0.13854460505194321,0.4569607832492006,-0.05696078324920062,0.612292942277667,0.598687660112452,-0.01360528216521495,0.38770705772233305
79643,-0.975912835339839,-1.2142409144905206,-1.3450025426190273,1.7450025426190274,0.2066885959279057,0.5986876601124521,0.39199906418454644,0.7933114040720943
79644,-1.1592430046879962,-1.9458781072347628,-1.7111578359208257,2.111157835920826,0.1530135994298586,0.5986876601124521,0.4456740606825935,0.8469864005701414
79645,0.6564395768901058,-1.047831919615739,0.010802085627362956,0.389197914372637,0.5027004951479399,0.598687660112452,0.0959871649645121,0.4972995048520601
79646,1.1445535338880604,2.198362178381309,1.375151480624841,-0.975151480624841,0.7982111778401986,0.598687660112452,-0.19952351772774657,0.20178882215980143
79647,-0.49247998584668523,-0.7611911028106836,-0.8223413195205533,1.2223413195205532,0.30526688888614795,0.598687660112452,0.29342077122630406,0.694733111113852
79648,1.2058269901633285,1.6513786020705226,1.2600751727518196,-0.8600751727518195,0.7790390480789832,0.598687660112452,-0.18035138796653116,0.22096095192101683
79649,0.31588321011485687,-0.9924676143538733,-0.2450337162142765,0.6450337162142765,0.4390462458725288,0.598687660112452,0.15964141423992323,0.5609537541274712
79650,0.270445050465522,-2.0351542899374304,-0.5941902466088116,0.9941902466088115,0.35567399578698994,0.598687660112452,0.24301366432546206,0.6443260042130101
79651,0.8003245072914439,-0.6026885244358361,0.2594530485024043,0.14054695149759566,0.5645018342599495,0.598687660112452,0.034185825852502516,0.4354981657400505
79652,1.1429922707354963,-0.26892706462760657,0.633715697200115,-0.2337156972001151,0.6533315071762982,0.598687660112452,-0.054643847063846174,0.3466684928237018
79653,-0.5571513409856895,0.7783744689619921,-0.412208732099954,0.812208732099954,0.39838262706682437,0.598687660112452,0.20030503304562763,0.6016173729331756
79654,0.8653417725246364,1.1031498770869361,0.82321838114579,-0.42321838114579,0.6949190857047404,0.598687660112452,-0.09623142559228837,0.30508091429525963
79655,-0.2738806072437467,1.4029011343564761,0.0017658545119454416,0.3982341454880545,0.5004414635132706,0.598687660112452,0.09824619659918143,0.49955853648672943
79656,-0.3551404923148584,0.816455729904738,-0.23917567488046537,0.6391756748804653,0.4404895026885394,0.598687660112452,0.15819815742391258,0.5595104973114606
79657,-1.1652557798680687,0.514578419671016,-0.9778310979931502,1.37783109799315,0.273322353144219,0.598687660112452,0.325365306968233,0.726677646855781
79658,-0.06305456463038175,-0.8224078833467543,-0.4971660167083317,0.8971660167083317,0.3782068961587787,0.598687660112452,0.22048076395367328,0.6217931038412212
79659,0.7735130799072397,0.5489740125568211,0.5835026676928381,-0.18350266769283818,0.6418729712618516,0.598687660112452,-0.04318531114939961,0.3581270287381484
79660,0.37084229382920236,-0.4960588338178321,-0.052143815081987704,0.45214381508198764,0.4869669991319813,0.598687660112452,0.11172066098047068,0.5130330008680186
79661,0.1872469635534035,-1.6297883142514387,-0.5391389234327089,0.9391389234327088,0.3683879133446212,0.598687660112452,0.23029974676783083,0.6316120866553788
79662,0.7950526280898972,1.1210592406873268,0.772359874678116,-0.37235987467811593,0.684031160792679,0.598687660112452,-0.085343500680227,0.315968839207321
79663,-1.9683711014607168,-0.6479549443510391,-1.9690833644738852,2.369083364473885,0.12248737658839164,0.598687660112452,0.47620028352406035,0.8775126234116084
79664,0.04565011965249173,-0.6886857574134111,-0.37008563150202994,0.7700856315020299,0.4085203301394314,0.598687660112452,0.1901673299730206,0.5914796698605687
79665,-0.46090121971739034,0.4762075380182053,-0.4258587143684507,0.8258587143684506,0.3951156647000386,0.598687660112452,0.2035719954124134,0.6048843352999613
79666,-0.06848167775108681,-0.660691022379169,-0.45299264891462016,0.8529926489146201,0.38864947300056407,0.598687660112452,0.21003818711188793,0.6113505269994359
79667,-0.9619691103427123,-1.1607827938743658,-1.3178101264364794,1.7178101264364796,0.2111828620971325,0.5986876601124521,0.3875047980153196,0.7888171379028674
79668,-1.1452781293015275,-0.16626483379947873,-1.1661019535810657,1.5661019535810656,0.23756029706946707,0.598687660112452,0.36112736304298493,0.762439702930533
79669,-1.9664223830712044,-1.17201076131625,-2.124741134851839,2.5247411348518387,0.10671526830246797,0.598687660112452,0.49197239180998403,0.8932847316975321
79670,0.4388659160688051,0.7616557720836116,0.3795894644801276,0.020410535519872375,0.5937740829439717,0.598687660112452,0.004913577168480288,0.4062259170560283
79671,0.22726743505871072,-0.10793032038479082,-0.05056514806846865,0.4505651480684686,0.4873614057672985,0.598687660112452,0.11132625434515353,0.5126385942327015
79672,-0.8480479000810229,1.2989326412041533,-0.4887585277035724,0.8887585277035723,0.38018607038117597,0.598687660112452,0.21850158973127604,0.6198139296188241
79673,0.034343943678454565,-0.05091107966140437,-0.18779816895565768,0.5877981689556576,0.45318795814336005,0.598687660112452,0.14549970196909195,0.54681204185664
79674,-1.2065620431900053,0.17205475231391223,-1.1136332088578307,1.5136332088578306,0.2471941667697052,0.598687660112452,0.3514934933427468,0.7528058332302948
79675,1.872977237172436,-0.09383996484217005,1.270229800285298,-0.8702298002852981,0.780782083393556,0.598687660112452,-0.18209442328110403,0.21921791660644396
79676,-0.10461406154109776,-1.5166812531300495,-0.738695625171893,1.1386956251718932,0.32328944044856145,0.5986876601124521,0.27539821966389066,0.6767105595514386
79677,-0.8048976018370009,-0.5336650221591065,-1.0040175881173328,1.4040175881173327,0.26815224925183795,0.598687660112452,0.33053541086061405,0.731847750748162
79678,-0.2174355529844947,-0.78456714270334,-0.6093185851985978,1.0093185851985977,0.35221465351296655,0.598687660112452,0.24647300659948546,0.6477853464870335
79679,-0.22513847117815922,-1.5390985076946007,-0.8418403292509076,1.2418403292509077,0.3011473310098282,0.5986876601124521,0.2975403291026239,0.6988526689901717
79680,-2.2519204308513623,1.7630942846201183,-1.4726080592950546,1.8726080592950547,0.18654652542478334,0.5986876601124521,0.4121411346876688,0.8134534745752167
79681,0.7595042592776168,-0.535510397646774,0.2469502881280613,0.15304971187193867,0.5614257210703065,0.598687660112452,0.037261939042145475,0.4385742789296935
79682,-0.11930139359688598,-1.615425872538653,-0.7800688766391046,1.1800688766391048,0.3143050417589186,0.5986876601124521,0.2843826183535335,0.6856949582410814
79683,-0.7901248124515671,1.1954399532832525,-0.47346786397627794,0.8734678639762778,0.38379577583425034,0.598687660112452,0.21489188427820166,0.6162042241657497
79684,-1.701693761350116,-0.28126806713201286,-1.6457354292196966,2.0457354292196968,0.1616861518091594,0.5986876601124521,0.4370015083032927,0.8383138481908405
79685,3.408787740003398,-0.7896582596249727,2.290132714115227,-1.8901327141152269,0.9080565309529649,0.598687660112452,-0.3093688708405129,0.0919434690470351
79686,0.3238722448386782,1.2352464319492125,0.42967172545570625,-0.029671725455706288,0.6057952767779137,0.598687660112452,-0.007107616665461669,0.39420472322208633
79687,-0.15307441354974477,1.7004478313802618,0.1876748185742827,0.21232518142571727,0.5467814743908174,0.598687660112452,0.051906185721634635,0.45321852560918263
79688,0.5176571127647192,0.41683764121559763,0.3391769825764546,0.060823017423545345,0.5839905883211198,0.598687660112452,0.014697071791332172,0.41600941167888017
79689,0.44088899898943806,0.9773449374228346,0.4459146804184008,-0.045914680418400855,0.6096674747342485,0.598687660112452,-0.010979814621796535,0.39033252526575146
79690,-0.4080410530020433,-0.4894046934620878,-0.673254250440261,1.073254250440261,0.3377685430966824,0.598687660112452,0.2609191170157696,0.6622314569033176
79691,1.0140243328393852,0.16586298452499995,0.6609783616290081,-0.2609783616290082,0.6594801295638402,0.598687660112452,-0.060792469451388165,0.34051987043615983
79692,0.5270189315529895,0.701209848211342,0.4319780997057942,-0.03197809970579424,0.6063459213191057,0.598687660112452,-0.007658261206653694,0.3936540786808943
79693,3.182789367931324,-0.1335294787354956,2.306172650724411,-1.906172650724411,0.9093869666426916,0.598687660112452,-0.3106993065302396,0.09061303335730841
79694,-0.49536927996012037,-1.5040926705334123,-1.04752322512812,1.44752322512812,0.259700993128403,0.5986876601124521,0.3389866669840491,0.740299006871597
79695,0.17871534270167197,0.5839923931759076,0.11816999211410983,0.28183000788589013,0.5295081679845182,0.598687660112452,0.06917949212793384,0.47049183201548184
79696,0.21340294538004315,0.10387657053719347,0.001885327465192571,0.39811467253480737,0.5004713317266873,0.598687660112452,0.09821632838576466,0.49952866827331266
79697,-1.0781085650939464,1.4546120827225415,-0.6261032272583947,1.0261032272583948,0.348394643427146,0.598687660112452,0.250293016685306,0.651605356572854
79698,0.7457562525762802,2.2379444697636774,1.0679883429901273,-0.6679883429901273,0.7442141660879343,0.598687660112452,-0.14552650597548233,0.25578583391206566
79699,-0.6771696257386042,1.9890318256485586,-0.14502615289631587,0.5450261528963158,0.46380687579675395,0.598687660112452,0.13488078431569805,0.536193124203246
79700,0.025751907905439998,2.3571342297098115,0.5277417952372954,-0.12774179523729545,0.6289562677333547,0.598687660112452,-0.030268607620902666,0.37104373226664533
79701,1.181249269958392,0.25326978007959994,0.8209803499905937,-0.42098034999059364,0.6944444015649751,0.598687660112452,-0.09575674145252311,0.3055555984350249
79702,-0.3602545937901718,0.2561600238919588,-0.4113556678645498,0.8113556678645498,0.3985871020199395,0.598687660112452,0.20010055809251248,0.6014128979800605
79703,0.6983668722194636,-0.4109889672033403,0.23539680761456877,0.1646031923854312,0.558578954971893,0.598687660112452,0.040108705140558976,0.441421045028107
79704,1.0355110733646713,-1.6449809864434783,0.13491456275869357,0.2650854372413064,0.5336775730848845,0.598687660112452,0.0650100870275675,0.4663224269151155
79705,-0.8395500111357581,-0.6969964610852438,-1.0807389472341797,1.4807389472341796,0.25336620323134945,0.598687660112452,0.34532145688110255,0.7466337967686505
79706,-0.4323609995156881,-0.3250872763587763,-0.6434149825201834,1.0434149825201833,0.34447498642907576,0.598687660112452,0.25421267368337624,0.6555250135709243
79707,-0.3149395560680171,0.8724484258997764,-0.19021711708448075,0.5902171170844808,0.4525885900771346,0.598687660112452,0.1460990700353174,0.5474114099228654
79708,-0.9747821206370214,-0.43644738923519205,-1.1107599132801749,1.5107599132801748,0.24772924438051205,0.598687660112452,0.35095841573194,0.752270755619488
79709,0.21187075627982507,-1.999146247013221,-0.6302472690801062,1.0302472690801063,0.34745447240835375,0.5986876601124521,0.25123318770409836,0.6525455275916463
79710,0.12784030947315692,-1.8884583812660454,-0.6642652668012881,1.064265266801288,0.3397821303837193,0.598687660112452,0.2589055297287327,0.6602178696162807
79711,1.109020561164158,0.4449351904050196,0.8206970060528322,-0.4206970060528322,0.6943842751130656,0.598687660112452,-0.09569661500061355,0.30561572488693445
79712,0.4365376460534936,1.3487388927960386,0.5538517846816065,-0.15385178468160654,0.6350287719205875,0.598687660112452,-0.036341111808135484,0.3649712280794125
79713,1.0293636705752316,-0.029383462470373118,0.6146758977190734,-0.21467589771907347,0.6490066982819855,0.598687660112452,-0.050319038169533536,0.35099330171801446
79714,-1.4540219546583495,-0.1744094597692925,-1.4155404016574675,1.8155404016574677,0.19536166004242192,0.5986876601124521,0.40332600007003017,0.804638339957578
79715,0.49423332381385265,-1.1736802151937127,-0.15671740550703162,0.5567174055070316,0.46090064036601075,0.598687660112452,0.13778701974644125,0.5390993596339893
79716,0.8909316511245413,-1.3400719653553936,0.11072373129301494,0.28927626870698503,0.527652687353583,0.598687660112452,0.07103497275886905,0.47234731264641705
79717,-0.6511845041761827,-1.495426847101339,-1.1695756574713478,1.569575657471348,0.23693169474452255,0.5986876601124521,0.36175596536792953,0.7630683052554774
79718,0.012379943751160735,1.3799159017529234,0.2238787255268056,0.17612127447319437,0.5557370726306132,0.598687660112452,0.042950587481838776,0.4442629273693868
79719,0.75155084961196,-0.23453872312266744,0.33087906275276774,0.06912093724723223,0.5819732509656766,0.598687660112452,0.016714409146775355,0.41802674903432335
79720,-1.0938990391937993,0.8990619011936152,-0.8054006609969548,1.205400660996955,0.30887145198110466,0.5986876601124521,0.28981620813134745,0.6911285480188953
79721,1.3903524237520053,0.3315776459734327,1.011755232793634,-0.6117552327936341,0.7333635105980506,0.598687660112452,-0.1346758504855986,0.2666364894019494
79722,-1.6069859730002334,-0.16909563564130345,-1.5363174690925776,1.9363174690925775,0.17707124422625167,0.598687660112452,0.42161641588620036,0.8229287557737484
79723,0.08037314064874941,-0.4848965304451522,-0.28117044661454615,0.6811704466145461,0.43016684886833445,0.598687660112452,0.16852081124411755,0.5698331511316655
79724,0.20275496317984296,0.1784929614765617,0.015751858986842865,0.3842481410131571,0.5039378833243983,0.598687660112452,0.09474977678805374,0.49606211667560174
79725,-1.1310226016583158,0.4610926785035808,-0.9664902777755784,1.3664902777755783,0.2755806167433817,0.598687660112452,0.3231070433690703,0.7244193832566184
79726,0.4532511164713246,-1.4947516020006266,-0.28582458742312833,0.6858245874231284,0.4290263830955808,0.598687660112452,0.16966127701687123,0.5709736169044193
79727,0.9386999463697864,1.7060105801762537,1.0627631311487054,-0.6627631311487053,0.7432182290621476,0.598687660112452,-0.14453056894969563,0.25678177093785237
79728,-0.6512659528080085,-0.1800279833522882,-0.7750211572520933,1.1750211572520932,0.3153939313721726,0.598687660112452,0.2832937287402794,0.6846060686278275
79729,0.7897973021472666,1.4186600130266536,0.8574358456258093,-0.4574358456258093,0.702124650767104,0.598687660112452,-0.10343699065465195,0.29787534923289605
79730,0.7631583110289415,2.39103285153446,1.1278365042834912,-0.7278365042834912,0.7554394126615857,0.598687660112452,-0.15675175254913365,0.24456058733841435
79731,-1.5611214920873235,0.3984579150225749,-1.3293598191630864,1.7293598191630863,0.20926527834612213,0.598687660112452,0.3894223817663299,0.7907347216538778
79732,0.20534533498927515,-1.5725142142781954,-0.5074779962920384,0.9074779962920384,0.37578492791195633,0.598687660112452,0.22290273220049567,0.6242150720880437
79733,0.128651428337306,-0.467649057064176,-0.237373574449408,0.637373574449408,0.44093369317541165,0.598687660112452,0.15775396693704036,0.5590663068245884
79734,0.03887327773160031,-0.9384539300233863,-0.45043755682173564,0.8504375568217356,0.3892567380336951,0.598687660112452,0.2094309220787569,0.6107432619663049
79735,-0.2768542213289416,-0.9848304746787371,-0.7169325194667744,1.1169325194667743,0.32806882036349694,0.598687660112452,0.27061883974895506,0.6719311796365031
79736,-0.24275472495359796,0.8447571420806316,-0.14077663733868892,0.5407766373386889,0.4648638490415463,0.598687660112452,0.13382381107090568,0.5351361509584537
79737,0.6437313410679466,0.9446757031783666,0.5983877838078673,-0.19838778380786726,0.645287370011649,0.598687660112452,-0.04659970989919704,0.35471262998835096
79738,0.31437491095438186,0.5288044201322601,0.21014125480318352,0.18985874519681645,0.5523428365272713,0.598687660112452,0.04634482358518066,0.44765716347272866
79739,0.24157605875499674,0.1036139014443384,0.024345017437298916,0.375654982562701,0.5060859537771007,0.598687660112452,0.09260170633535125,0.49391404622289925
79740,0.8321903642445346,-0.9198943446477081,0.1897839880013153,0.21021601199868467,0.5473040990557491,0.598687660112452,0.05138356105670294,0.45269590094425094
79741,-0.3872125568031794,0.08209563520599028,-0.4851413548807465,0.8851413548807465,0.3810388063401991,0.598687660112452,0.2176488537722529,0.618961193659801
79742,-0.02142866205183786,0.870151025470048,0.04390237799954405,0.3560976220004559,0.5109738319590078,0.598687660112452,0.0877138281534442,0.4890261680409922
79743,-0.07141297917612234,1.2291907479961701,0.11162684105795312,0.28837315894204685,0.5278777685765198,0.598687660112452,0.0708098915359322,0.4721222314234802
79744,1.0538526947888898,1.8273320876187393,1.1912817821167339,-0.7912817821167338,0.7669702315560756,0.598687660112452,-0.16828257144362357,0.23302976844392442
79745,-1.379208532662342,0.014007376531151432,-1.2991646131705281,1.6991646131705282,0.21430564476419006,0.5986876601124521,0.38438201534826205,0.78569435523581
79746,-1.5400855231355128,1.4612035318373924,-0.9937073589571925,1.3937073589571924,0.27018042707768775,0.598687660112452,0.32850723303476426,0.7298195729223123
79747,2.402899941708399,0.150912285871057,1.7675936391280365,-1.3675936391280366,0.8541581612806479,0.598687660112452,-0.2554705011681959,0.14584183871935208
79748,0.5438579533961057,-0.17521650255001758,0.18252141195187926,0.2174785880481207,0.5455040958698496,0.598687660112452,0.0531835642426024,0.4544959041301504
79749,0.3780689370395399,1.179141555570876,0.45619761630289474,-0.05619761630289477,0.6121117583327065,0.598687660112452,-0.013424098220254477,0.3878882416672935
79750,0.7736401342176419,2.376308279138673,1.1318045911157155,-0.7318045911157155,0.7561717762182383,0.598687660112452,-0.15748411610578628,0.24382822378176172
79751,-1.2170666634628686,0.2652459241800593,-1.094079553516277,1.494079553516277,0.25085085055424733,0.598687660112452,0.3478368095582047,0.7491491494457527
79752,0.1909271914306587,-0.6628944865053344,-0.24612659280707336,0.6461265928070733,0.4387771051100441,0.598687660112452,0.15991055500240792,0.5612228948899559
79753,-0.801937159894799,1.4669829127394252,-0.40145485409401166,0.8014548540940116,0.40096284579863506,0.598687660112452,0.19772481431381694,0.5990371542013649
79754,0.18799018363486977,0.8011180001223475,0.19072754694460003,0.20927245305539993,0.5475378669592933,0.598687660112452,0.05114979315315871,0.4524621330407067
79755,0.573644526402599,-0.516156034657432,0.10406881072484964,0.29593118927515033,0.5259937468707716,0.598687660112452,0.0726939132416804,0.4740062531292284
79756,-0.8475269328666465,0.3085999587052766,-0.7854415586817343,1.1854415586817342,0.313148292236531,0.598687660112452,0.285539367875921,0.686851707763469
79757,-1.0857835387654327,0.6956694599670473,-0.859925993022232,1.259925993022232,0.29735480806580644,0.598687660112452,0.30133285204664556,0.7026451919341936
79758,-0.7269771325914622,0.4080875146014172,-0.6591554516927447,1.0591554516927446,0.3409293531203815,0.598687660112452,0.25775830699207053,0.6590706468796186
79759,0.6036438031329834,0.19868991687549253,0.3425220175690345,0.05747798243096547,0.5848030207794773,0.598687660112452,0.01388463933297468,0.4151969792205227
79760,0.8103850939872946,1.1279944989201005,0.786706424865866,-0.3867064248658659,0.6871236990078841,0.598687660112452,-0.08843603889543206,0.31287630099211594
79761,-0.2293476602931803,0.3141753909347685,-0.2892255109541137,0.6892255109541137,0.42819348537368723,0.598687660112452,0.17049417473876477,0.5718065146263127
79762,0.6734711593899709,0.7007990273497128,0.5490166357168906,-0.1490166357168906,0.6339074129017936,0.598687660112452,-0.03521975278934164,0.36609258709820636
79763,0.3535014578096184,0.04207965659635148,0.09542506322660016,0.3045749367733998,0.5238381794600222,0.598687660112452,0.0748494806524298,0.4761618205399778
79764,0.28108167530924527,-0.5456625251157678,-0.13883341728733412,0.5388334172873341,0.4653472879095727,0.598687660112452,0.1333403722028793,0.5346527120904273
79765,-0.5625413524304467,0.3527809741930297,-0.5441987896864484,0.9441987896864484,0.36721137848697905,0.598687660112452,0.23147628162547296,0.632788621513021
79766,-0.8072843927856308,-0.9680643941347425,-1.1362468324689274,1.5362468324689273,0.24301011333253447,0.598687660112452,0.35567754677991753,0.7569898866674656
79767,-1.2632539743307716,-1.0671150582842723,-1.530737696949899,1.9307376969498988,0.17788577755683752,0.598687660112452,0.42080188255561446,0.8221142224431625
79768,-1.1719647661780244,-2.3414080544370077,-1.8399942292735216,2.2399942292735218,0.13705197507052888,0.5986876601124521,0.4616356850419232,0.8629480249294711
79769,-0.3380887399149965,-0.21153440223667183,-0.5339313126029988,0.9339313126029987,0.36960043947060356,0.598687660112452,0.22908722064184844,0.6303995605293964
79770,1.5877690426461588,0.9527682958967039,1.3560457228859382,-0.9560457228859381,0.7951162724203877,0.598687660112452,-0.19642861230793573,0.20488372757961226
79771,0.2901540639026124,-0.5427174342290535,-0.13069197914662614,0.5306919791466261,0.46737343155069044,0.598687660112452,0.13131422856176156,0.5326265684493096
79772,-2.6508558434984293,-0.4121818590196688,-2.4443392325046442,2.844339232504644,0.07985349692175106,0.598687660112452,0.518834163190701,0.920146503078249
79773,0.067611083913946,-1.7543555220647844,-0.6722177894882786,1.0722177894882785,0.3380004186399305,0.598687660112452,0.2606872414725215,0.6619995813600694
79774,0.6472116367250504,-1.1502478428378282,-0.027305043471308077,0.42730504347130804,0.4931741632192135,0.598687660112452,0.10551349689323852,0.5068258367807865
79775,0.471479115370177,1.7442908013723069,0.7004705327078338,-0.30047053270783375,0.6682920870696168,0.598687660112452,-0.06960442695716484,0.33170791293038315
79776,-0.12872244076133424,1.3749320322840934,0.10950165707616061,0.29049834292383936,0.5273480930287855,0.598687660112452,0.07133956708366651,0.4726519069712145
79777,-0.6802564276578057,0.9132496652672372,-0.4702302425460735,0.8702302425460735,0.3845617497339387,0.598687660112452,0.2141259103785133,0.6154382502660614
79778,0.02723694510728609,1.1118208298497536,0.15533580504075495,0.24466419495924502,0.5387560531621425,0.598687660112452,0.059931606950309524,0.4612439468378575
79779,-0.40910874300639766,-2.5166454092260877,-1.2822806171729444,1.6822806171729443,0.21716226215544912,0.598687660112452,0.3815253979570029,0.7828377378445509
79780,0.2113305475794543,1.2036702314679895,0.3301655075039603,0.06983449249603968,0.5817996468220599,0.598687660112452,0.016888013290392134,0.41820035317794013
79781,-0.27240597928072385,-1.2208908083958339,-0.7841920259433293,1.1841920259433292,0.3134171125124934,0.598687660112452,0.2852705475999586,0.6865828874875066
79782,-0.6423343494208048,-0.281196504310039,-0.7982264308296556,1.1982264308296555,0.3104050302857673,0.598687660112452,0.2882826298266847,0.6895949697142327
79783,1.1730215873092826,-1.196437766342152,0.37948593994478047,0.020514060055219496,0.5937491119188825,0.598687660112452,0.004938548193569536,0.40625088808111753
79784,0.43615457294011967,0.5042343955004892,0.30019397700224254,0.09980602299775743,0.5744899354172542,0.598687660112452,0.024197724695197764,0.42551006458274576
79785,0.7992626639741747,-1.4612380987953488,0.0010387015407350986,0.39896129845926487,0.5002596753618368,0.598687660112452,0.0984279847506152,0.4997403246381632
79786,1.2102290762839123,0.8877045285946353,1.0344946196055205,-0.6344946196055204,0.7377863432355549,0.598687660112452,-0.13909868312310292,0.2622136567644451
79787,-1.4935010017723576,0.8743153568831091,-1.1325061943529533,1.5325061943529534,0.24369888821941912,0.5986876601124521,0.354988771893033,0.7563011117805809
79788,0.5737312912755852,0.3487290594270943,0.3636037508485965,0.03639624915140349,0.5899125197390422,0.598687660112452,0.008775140373409762,0.41008748026095776
79789,-0.06431598712316276,-0.37842708764147326,-0.36498091599097215,0.7649809159909722,0.4097543636387089,0.598687660112452,0.18893329647374313,0.5902456363612911
79790,1.900949516438818,-0.14069315459573548,1.2785516667723338,-0.8785516667723338,0.7822031372127325,0.598687660112452,-0.1835154771002805,0.2177968627872675
79791,0.04452661041217105,-0.23033293427773835,-0.23347859195358467,0.6334785919535847,0.44189406960522976,0.598687660112452,0.15679359050722225,0.5581059303947702
79792,0.24609870107860118,0.8382781743556997,0.2483624131695909,0.15163758683040907,0.5617733939993672,0.598687660112452,0.03691426611308479,0.4382266060006328
79793,1.1828282729516169,0.1444071827084591,0.7895847731738312,-0.38958477317383133,0.6877421663786265,0.598687660112452,-0.0890545062661745,0.3122578336213735
79794,0.5555507739616128,-0.9085497304724073,-0.028124299972431932,0.4281242999724319,0.49296938842134735,0.598687660112452,0.10571827169110465,0.5070306115786527
79795,-0.08456151805777985,-0.7110373746192924,-0.4809604268320116,0.8809604268320116,0.3820253600820169,0.598687660112452,0.21666230003043513,0.6179746399179831
79796,1.3069351620287362,0.18827942724826596,0.9020319577974687,-0.5020319577974687,0.7113668915234982,0.598687660112452,-0.11267923141104619,0.2886331084765018
